1.7738878	-3.2695956	0.035901885	-11.775242	4.8849163	8.899695	0.67110753	-5.1909156	-0.09251237	-0.3085573	4.365773	-2.5492604	4.538468	-0.08525349	-10.498623	2.4820974	-1.5235177	-2.8280315	1.3108497	-4.790763	-2.7261062	3.2428389	-4.290085	5.048572	-1.4358896	-2.6817172	7.7388196	-4.757206	0.04608285	5.0873804	5.711818	-8.793627	10.544911	-3.2497468	-4.3693757	-6.524256	3.4750407	-3.6119323	10.081217	8.362451	4.5150166	6.7749233	-6.7799067	4.931129	-6.105124	4.9933267	-6.854507	0.9424633	-6.510026	2.5127559
9.520752	-8.050575	0.86275375	-17.352392	8.21751	11.879751	6.287222	-9.89332	-0.76607823	7.7436223	6.4774847	-2.941445	-4.989405	-5.8594103	-17.027552	-4.196905	2.020275	10.979561	-13.047113	-1.829239	-0.48878428	-2.987585	-12.168636	9.706915	-9.017792	-9.46926	14.454697	-12.985237	7.986282	13.434328	6.717969	-14.943959	17.6283	-11.009773	-13.753767	3.8628104	3.1812437	6.6242948	13.507301	15.255435	7.0857787	16.747854	-8.888899	8.896476	-11.5072565	10.196544	-15.006713	6.7409353	-12.951229	14.624635
-15.896084	15.064929	-15.351086	-12.433651	-12.736022	12.60448	-14.771739	13.32654	15.135886	-14.858113	-10.3856735	13.744822	14.158575	15.179338	-12.976335	13.89624	-12.206858	-12.240344	15.061014	-15.946666	-14.439633	-15.321505	14.523517	-11.640477	14.338117	10.715189	5.2380886	-8.543768	-15.433064	9.945341	-15.341559	-6.216915	-10.981434	15.702073	14.727871	-8.08554	-13.393415	-13.881744	12.710566	15.506647	-14.106394	13.150564	-14.09122	16.075691	14.641475	14.583044	-14.981434	-3.8415933	13.337828	-14.051802
2.6528203	-9.667129	8.145752	-8.783189	2.0319695	-2.29917	2.9748032	-2.475144	-7.3291984	5.7608438	-3.5288649	1.2953359	-9.555227	-7.900579	0.9239905	-9.779075	9.235433	8.539806	-9.913502	10.19735	2.688291	7.5590067	-1.4614166	5.438621	-11.588126	-8.989013	9.461261	0.90206206	8.692604	9.51876	0.296999	-1.6928043	1.1105198	-8.104304	-4.439009	2.9659786	5.1748466	2.8863487	-0.6218565	1.3398278	1.0223898	-0.09038008	0.48131788	-6.2216263	-3.7894733	5.158824	2.6768086	9.719795	-9.319489	11.051977
9.722477	-9.14963	9.97687	6.692984	5.076755	9.308623	8.707066	-8.05191	-9.420765	-8.763149	-7.217875	8.170984	9.79397	-8.342541	5.9392047	-8.528744	8.376556	-9.745558	9.721787	9.211452	-8.535361	9.163651	7.820257	5.37015	-9.432831	9.090639	-6.6727185	-8.466088	-9.062073	-1.2372546	9.957923	-9.67386	-6.6286693	8.437305	-10.034992	-9.0435505	5.782217	-8.80959	8.988457	-7.1701117	-8.068105	8.303559	-8.440344	-9.53206	8.163815	-8.626128	7.6970167	-1.5995805	7.270552	7.647787
-6.962415	-9.543322	9.674925	-2.184919	-9.036859	-10.115636	-5.5351143	8.864236	-10.016118	9.399346	-9.701351	8.82088	-11.599788	-10.25542	9.580794	-9.766993	11.918303	9.657227	-10.96406	12.126881	9.166219	7.6070023	9.413943	-4.2515144	-11.072681	-8.668702	5.745534	8.313558	10.656351	6.352787	-8.52576	10.032299	-9.651496	-8.743412	5.208364	9.220998	5.213878	9.252709	-10.019081	-11.831361	-8.420148	-8.419118	9.37629	-11.520524	7.942738	4.55637	10.343193	7.711864	-9.172783	10.246378
12.268247	-11.941326	13.960058	11.853873	9.470478	12.460519	11.280545	-12.213432	-13.824425	-11.867122	-9.961853	10.819829	14.411743	-12.811669	12.093024	-11.903506	11.689055	-13.350608	13.739929	11.954012	-10.981844	12.785359	13.03333	9.004221	-12.263003	12.772214	-12.462428	-10.922918	-13.115367	-5.5030437	13.122766	-11.444071	-11.580605	12.409796	-10.880126	-12.4489	10.753672	-11.1510725	10.920645	-13.312707	-11.720511	9.517424	-10.243976	-13.834081	12.915271	-12.35829	12.830302	-3.3904016	11.650187	9.144822
-6.6028666	-1.4067848	0.34115335	-3.3598351	-7.1998453	-4.71933	-5.288842	7.2912025	-1.8049314	2.5849102	-7.53742	6.2253966	-2.0435314	-2.1946435	4.198264	-1.6127031	4.9854565	2.84905	-2.7771933	1.4027195	3.4783096	-1.3981763	7.8817587	-4.8365464	-2.3315697	-2.2786765	2.3883948	4.9433665	1.027598	3.6029003	-6.883141	5.650367	-7.9224634	0.6649821	4.949958	4.98628	-2.132103	3.4001563	-3.784816	-5.4151006	-5.8396335	-3.3828337	3.4689705	-2.0129745	6.0408745	4.0603275	3.693077	1.2661293	-1.4036992	2.2842927
6.7930098	-7.1724095	7.2379246	4.256992	4.1263227	6.5895705	5.912626	-5.9397173	-6.9769773	-4.918034	-3.9019148	3.4378545	6.491261	-6.537959	3.0023355	-5.889816	5.530147	-6.6607327	6.3316693	5.682185	-5.1113553	6.755494	4.309816	4.017044	-6.831578	5.862747	-3.935327	-5.336927	-4.545961	0.1415161	7.412126	-6.3691897	-2.9003844	4.1343536	-6.075186	-6.5188217	4.304897	-5.4336295	6.489333	-4.4549103	-3.850281	4.839735	-5.2747684	-7.2846565	4.439636	-6.0951195	5.266244	-0.5502831	2.1790698	5.0322614
8.230086	-7.634676	7.5456467	3.7150722	3.989456	6.6430907	7.4151583	-5.781308	-6.8955503	-6.528192	-6.0744543	5.746226	6.3650355	-6.410263	3.1159263	-7.462363	6.9720373	-6.2159095	6.9233136	8.000705	-6.8188214	7.4058223	4.5912447	4.6911554	-8.172974	6.0523553	-3.3010623	-6.0352883	-6.1901603	1.7818829	8.040068	-8.074327	-4.00625	5.7232757	-7.1123695	-6.9494715	4.193537	-6.733327	6.76672	-4.041601	-5.8253593	6.5103254	-6.9576693	-6.943807	5.3167396	-6.22408	5.5472074	1.5567054	3.0925004	7.309247
-5.099045	-4.5919914	-1.4722	7.525779	2.43745	-3.675277	-4.8874893	-1.4210371	-0.37690154	7.1237903	8.123742	-8.086233	-0.5779039	2.6300807	2.8745735	4.3412943	-11.227774	-10.405661	1.8390528	-2.7828565	9.902222	2.5668428	-3.690179	-7.162855	10.592658	5.118434	-9.502804	6.2902837	8.16094	-9.710479	5.7274	12.701506	0.046829313	-7.886304	5.370492	-6.349122	4.0083385	0.1504592	-4.7939515	-5.5505614	8.671057	-9.81371	8.18781	-7.121599	-5.6827	-3.5758348	7.3630757	-3.750356	2.6061456	-7.9927907
7.2053905	6.7335086	6.933922	3.8953395	11.530611	1.381939	8.274812	-12.125763	-4.5106044	9.681384	-6.6379724	6.624479	-0.6693823	-9.67172	-5.482796	-12.56996	-0.994504	13.444109	3.615186	6.996403	-3.577156	13.376605	-9.104881	6.059256	-10.91624	-11.496593	4.215707	-7.0215936	3.1982045	3.449887	0.16280809	2.902883	-2.256836	3.9937162	6.8089895	5.791106	-3.6803372	8.690974	4.6577573	16.076946	-5.4820056	3.659061	-8.28387	8.113066	-4.719889	13.330505	-11.367917	14.009259	-11.959682	-1.0002128
-1.9436196	-0.25128472	-5.7480283	0.93101406	-0.026919473	-3.5815501	-1.7937162	1.0804206	5.3681936	0.41073346	4.229015	-5.5752864	-2.2371366	7.3608418	0.70806235	2.3474689	-9.931827	-6.9062176	1.3089923	-0.20670214	1.5432931	-2.663923	-5.8578463	-2.6422446	7.1786685	4.2570868	-0.94118005	2.3545792	2.7265122	-4.729319	1.9440433	4.946651	-0.7386919	-3.222931	1.5311254	-4.174955	-0.31502938	-4.6582775	-2.161192	5.5356393	5.1630397	-1.5252335	-0.8434758	-0.6466438	-5.4675975	4.425017	1.0529994	1.3132075	5.7991533	-3.5562215
5.6495323	-8.878386	-3.1991735	-1.101418	-6.5186143	-8.954064	6.54034	5.3887877	2.823806	1.6142172	-5.316372	-1.6328148	-10.534504	1.8982636	7.1767893	-4.2647376	0.8872927	2.2710853	-9.806458	11.383477	1.928111	-4.752142	-4.191584	-1.6733565	-2.829033	1.0191568	1.8692138	-0.18222949	6.433781	0.3725889	-1.3784761	1.6070166	-0.15242398	-5.1255636	-8.422693	7.1010017	-4.644407	-1.3297783	-6.9720826	-2.351693	1.872817	-1.986714	2.7988112	-7.9510384	-4.4500294	0.2386754	7.352331	0.89342105	3.961528	10.981569
4.3601465	-4.9055448	-4.0674415	0.7010838	-3.9211345	-2.9327114	5.229639	2.2848256	3.5942647	-0.17821907	-0.5633668	-2.3078992	-2.111163	2.9508195	2.5328248	3.2302556	-2.7841752	-6.51379	-1.5381398	4.147181	-0.022258518	-2.184571	-1.6612853	-5.160593	2.4272902	7.371887	-2.4002929	-4.539536	2.7730145	-3.1944275	4.5648994	2.329054	2.6991994	-3.1151917	-4.3990645	1.7164687	-5.2399564	-1.2703784	-1.3708204	-4.4213095	1.3656169	0.59719855	0.79325	-5.356261	-1.2784284	-3.9580019	5.2251525	-4.6354084	4.6896257	5.6400876
5.662384	-6.517706	6.9927063	-2.5943003	8.31422	12.496973	4.064289	-9.513699	-6.0805635	-3.358496	-0.1797516	2.413952	8.068169	-5.291432	-6.9417253	-2.3492951	3.8894818	-5.246724	7.234339	-0.20888983	-5.16464	8.067137	0.91860926	7.207709	-5.964988	2.0435998	1.569997	-8.42974	-4.2293878	2.2477148	9.447813	-8.939365	4.4975414	2.671868	-4.0789957	-10.120312	6.230023	-5.222419	12.647107	3.1164336	-1.1297194	7.67196	-7.8049345	-0.43077594	1.35987	-3.0985813	-1.6209754	0.71049076	-3.6739476	2.493965
4.740023	-5.240955	-6.385082	0.69611657	-5.1165857	-4.4672637	5.566671	3.6799872	5.58728	0.8488464	0.8125819	-3.984797	-3.8200336	4.9680667	2.8499327	4.9931445	-4.9622517	-6.7035756	-3.3163278	4.575849	1.2278061	-4.436389	-3.170516	-6.7910624	4.5276604	7.9738436	-2.60597	-4.5754395	4.467418	-4.3051314	4.321902	4.1734743	4.1444187	-4.806994	-5.2072325	3.2613328	-6.7315125	-0.40423888	-2.9213412	-4.957911	2.9630435	-0.4048194	2.3472698	-6.271403	-2.8096375	-4.4456925	5.7254124	-5.83675	5.501746	5.900956
4.9344373	-7.1283245	3.3380277	3.0954108	3.8168385	-2.9537306	4.161066	-3.8637278	-2.6144474	-0.39391422	0.14051825	-3.430112	-3.8262572	-0.45877132	3.664451	-4.719909	-0.9380328	-2.2274177	0.22811007	5.841255	-0.26574966	4.037861	-4.9792476	3.7217288	-3.0406766	1.3709695	-1.5105121	1.1753992	3.1939616	-3.0238109	4.811918	-0.40841624	-1.9556808	-2.4711647	-4.195222	-4.1951947	3.9344156	-4.9504128	-2.1913276	0.9976768	3.965116	-0.9267175	-2.8778002	-6.56276	-4.604512	-0.9333507	5.4240866	2.7091315	3.0651772	2.2621167
3.7501864	-4.9026527	0.4261334	-6.314296	2.5856018	2.6911886	3.012217	-2.572184	0.43803945	-1.6410909	-1.0178652	0.7046077	-2.4505963	1.2488663	-4.120737	-2.7107496	3.3300452	2.0446281	-4.3974667	2.2215323	-2.9401715	0.5123854	-4.206005	4.511915	-4.8308964	-5.107006	6.311245	-2.083275	0.03248681	5.1475368	1.6407505	-5.9376025	3.2837603	-1.9000113	-5.742253	-2.0977879	2.2382877	-3.8275065	3.6286619	6.4241867	1.7333578	4.01265	-4.874901	4.752687	-5.030373	6.2709017	-4.069321	3.5079706	-4.3904123	4.9940534
11.978348	-11.535151	13.382481	11.336207	11.3832655	12.383429	11.121018	-12.68796	-13.495822	-11.782502	-10.213834	11.346985	14.102708	-12.961194	12.066844	-12.155215	11.60514	-12.746335	13.138239	12.055036	-10.879328	12.35361	12.794802	10.993011	-12.137711	12.360716	-11.981778	-10.963857	-13.168504	-6.3054614	12.442889	-11.362356	-11.714896	12.492982	-12.113815	-11.980879	12.045944	-11.038545	10.647098	-12.870951	-11.962495	10.005278	-10.269865	-13.224643	12.660836	-11.898625	12.792724	-2.1326911	12.390671	9.940917
-1.604737	1.8268074	-1.5053331	-4.157477	-0.66431624	8.822731	-1.083151	-0.06153274	0.9331216	-4.190433	-2.308859	5.416348	7.6946707	1.3108821	-6.530491	4.042182	-0.106381044	-7.4242296	7.475011	-3.8444211	-4.7994065	1.465977	5.935095	-1.2703369	0.9804003	6.1088686	0.81303126	-6.494489	-6.381568	2.1615183	1.7374767	-4.5460534	0.9656973	5.079086	1.9096369	-4.9727182	-1.8715453	-3.6842282	10.224995	2.155394	-5.4436655	6.99006	-7.185835	3.7867882	6.762968	0.6259075	-4.1817265	-2.276652	0.796809	-1.4759293
6.348433	-6.5261016	6.9207344	4.2439575	3.6620119	5.8667254	5.5042424	-5.179537	-6.396709	-4.570584	-3.464104	2.8924775	5.9149103	-5.716814	2.9581592	-5.3188815	5.181824	-6.189428	5.979906	5.2174325	-4.7629647	6.268178	3.81991	3.2363553	-6.1521225	5.4763575	-3.8935578	-4.807128	-4.192969	-0.36031252	7.00341	-5.8293695	-2.7924755	3.864203	-5.221492	-6.057471	3.7890747	-5.0146213	5.5931926	-4.3246202	-3.2725632	4.1423593	-4.722672	-6.5901365	3.9129064	-5.841581	4.8174496	-0.83085704	2.1098235	4.4457426
-8.681586	-4.843063	7.510099	3.3600633	7.612859	9.409606	-7.8986964	-7.8068643	-8.816289	7.7880483	7.284246	-6.887539	10.008364	-8.328741	-8.213419	7.7683477	-7.1499066	-7.823689	9.371031	-8.795729	7.673546	9.873141	6.516629	-4.094534	6.1138206	4.6655993	-5.464074	2.0645647	6.307679	-5.9276967	8.930846	6.2020645	8.303852	-7.127115	8.34381	-8.615468	7.3557997	7.867255	8.386752	-6.507536	7.170752	-5.1675415	5.517663	-4.786207	-0.64841855	-7.239744	2.0305338	-6.639876	-8.613462	-7.2522078
6.0023737	-4.4922495	9.259369	4.2199526	7.0507965	4.5286126	5.03412	-7.886709	-6.378978	-2.6022196	-1.0084393	2.2334888	5.0176415	-7.5867176	1.1183082	-3.8507817	6.3602343	-4.242626	6.063862	2.3879824	-2.6688716	7.9627542	2.6085753	5.5513816	-6.7660275	-0.5643404	-2.9732506	0.49932855	-0.8818798	-1.0363307	9.03208	-6.193693	-1.4155656	1.151284	-0.3149003	-5.0966535	6.7496505	-2.2253752	10.651452	-2.291868	-1.423645	2.8677292	-3.0788054	-6.4730315	0.07131814	-6.0901585	3.9935243	0.77107406	-1.4266821	1.901042
-2.2730572	-2.9808037	2.0988193	-10.7385025	-2.0003474	-0.1527554	-1.5976212	1.6345838	-2.7709672	1.8296019	-6.5813456	8.089376	-0.68326133	-3.2032588	-0.9653703	-3.0531135	6.459378	3.7353568	-2.6699612	0.9104955	0.693197	1.5168517	4.7430573	2.2592695	-5.824437	-4.0828156	9.539297	0.8324054	0.1330002	9.761719	-3.4788134	-2.2329056	-0.88144565	1.1400443	-0.06664489	2.7287483	-0.622033	1.7146614	1.9814687	1.6130387	-5.9250093	1.1719165	-1.4079282	0.23885944	3.5483916	8.208353	0.13306896	4.992105	-5.059565	5.481065
-2.292237	-2.9690683	2.1647081	-10.763942	-1.959879	-0.08730677	-1.6483107	1.6126107	-2.7421734	1.8263781	-6.5981054	7.992557	-0.74061185	-3.1800282	-0.95885825	-2.9836745	6.465819	3.785089	-2.6260035	0.9056116	0.67961043	1.5359957	4.70547	2.317125	-5.855176	-4.121636	9.483774	0.8209073	0.13195829	9.7615795	-3.5591843	-2.2550223	-0.91794604	1.1962386	-0.029347952	2.7895741	-0.62403333	1.6751628	1.9455462	1.5206735	-5.9713206	1.1133319	-1.4270269	0.27206284	3.5592277	8.172742	0.06448688	5.03707	-5.1243205	5.454235
4.228073	-8.781157	1.9800153	-0.69155324	1.9892607	1.5518275	3.8518534	-3.329798	-2.2574422	1.228265	0.41298437	-2.1881378	0.2620758	-2.921208	-0.38778707	-0.62848985	0.38501394	-2.8149946	-0.044611394	1.9230003	0.5893499	2.6192868	-1.0394949	0.72232807	-2.1126237	2.7958624	-0.4530639	-2.316234	2.8136418	-1.0312729	5.6103873	-1.7570218	4.199554	-3.3979979	-3.5543578	-2.2632918	1.4864461	-0.26210523	1.9077173	-1.790827	2.377219	0.9199966	-0.4686068	-5.3899384	-2.1184845	-3.7760255	3.4064314	-1.9844958	-1.2977806	3.634902
-9.701799	-4.824672	7.4667964	5.1093216	7.850984	9.612186	-8.720058	-8.043949	-9.19398	8.523904	8.139921	-8.201827	10.484406	-8.524513	-8.204432	8.932301	-8.658076	-8.883643	10.003256	-9.477473	8.660846	10.308333	7.187567	-6.050527	7.986554	6.301612	-7.0039864	3.0320716	7.302128	-7.112127	9.614525	8.038389	8.666076	-8.077456	9.371992	-9.0542345	7.647966	8.74555	8.210112	-8.036636	8.077254	-6.717615	7.0242205	-5.9566255	-0.7903763	-8.481224	3.1680286	-7.7177353	-8.686961	-8.213319
3.9574854	-2.495656	7.215838	2.4942858	6.3586454	3.8160675	3.23338	-6.844292	-4.038469	-1.1039819	0.21925476	1.2380795	3.7222297	-5.4255853	-0.9089761	-2.250626	4.355372	-2.447918	3.6269777	0.62693495	-1.2392745	5.4913907	0.50528944	5.1755757	-4.918293	-2.133764	-0.87510014	1.0515612	0.669434	-0.3171268	6.940146	-4.8016176	0.091460474	-0.5925841	0.712023	-3.2099125	5.675633	-0.63969105	9.80977	0.37370974	-0.1174298	2.5699644	-2.009376	-3.4224303	-2.27255	-3.542278	0.6774957	0.93504673	-2.6904218	0.86327654
-6.765166	0.40371034	12.179367	6.263712	6.2723413	-1.1239011	-11.303614	-2.3755145	-12.696573	4.732526	6.2786036	-5.8904185	-2.9948282	-10.766573	3.450707	0.10660656	7.190799	4.870296	-6.5270863	-5.062418	4.8100324	1.7549897	1.1113187	1.8043402	-3.1577494	-6.715239	-5.1205993	1.9448619	2.7556167	-3.835891	-2.5505054	6.9872265	-2.5105784	-0.8923418	3.9750342	2.5521836	8.799116	10.410707	-6.3545756	-14.198127	7.1650653	-10.666786	11.745743	-2.561721	-3.577139	-3.8129854	4.4218693	-4.3495107	-8.819288	-6.9103055
-1.29731	1.2865169	-0.9245694	-6.356061	3.4620326	9.967714	-1.8330185	-3.6874685	0.56665117	-1.2275482	1.8344748	1.0851825	6.337341	0.98855007	-10.336728	3.216225	-2.0003514	-3.9135253	5.077332	-4.979536	-2.4615655	1.6811231	0.15813588	2.378599	0.4920232	0.5569126	3.4297218	-5.580636	-2.519305	1.9347378	2.9750729	-4.350037	6.4182515	0.8551687	0.88176143	-6.2786617	1.1850998	-2.4303522	10.681788	6.430011	-0.13944612	5.623239	-5.2274857	5.557518	0.5076965	2.0915751	-7.397935	-0.38154963	-3.1692116	-1.518511
12.375762	-8.8220825	-11.815453	7.8673387	-9.743777	-9.693195	11.600554	9.195537	11.836204	1.5047262	7.4612026	-9.959303	-10.569489	11.723687	9.123405	10.009408	-10.301474	-10.446307	-11.174546	11.411368	3.7420437	-11.192926	-10.9111	-9.507532	10.997299	11.077873	-8.563608	-10.619212	9.773893	-8.256925	7.280001	7.8856344	10.579777	-10.00604	-11.639677	10.160314	-10.408585	-0.044257417	-9.568081	-9.863692	9.597957	-5.582939	9.011347	-10.547274	-10.277459	-11.013818	9.514567	-9.602405	10.81343	10.27006
-4.206492	2.3392923	-2.6429524	-8.469189	1.2879676	10.918964	-4.5331383	-1.3113112	2.0598044	0.08557199	3.5980532	0.9614545	6.317877	2.0904462	-12.06591	4.492282	-4.8987045	-3.4660954	4.420949	-6.6163363	-1.1520454	0.18003777	0.9588042	0.36572897	2.922864	0.5520293	4.270101	-4.9538946	-1.9175093	2.1217358	1.1521921	-2.3155043	6.7710204	0.4703372	3.0040228	-6.8733964	-0.4551047	-1.3498094	11.562882	7.384099	-0.61249804	6.023768	-5.9467335	5.2345233	0.94452775	4.5380473	-6.9905024	-0.68535423	-2.4195976	-3.0909185
-4.8080153	2.9101815	-3.3564093	-8.62325	0.5969228	10.989996	-4.959953	-0.70358735	2.708497	-0.6110563	3.343502	1.3926617	6.7291036	2.7494006	-12.200302	5.11701	-5.486662	-4.0800366	4.908983	-7.032244	-1.7103484	-0.65059114	1.5760483	-0.351796	3.607775	1.3418548	4.0106783	-4.9689956	-2.4748306	1.9813175	0.53116626	-1.9357541	6.389031	1.0557245	3.4954233	-6.9200225	-1.0820029	-1.8924099	11.616438	7.5209923	-1.0532364	6.213699	-6.2396536	5.764831	1.5657405	4.856834	-7.4244647	-1.051873	-1.5525267	-3.559437
-5.9826856	-9.265926	10.4808655	-0.88242924	-7.5541334	-8.754653	-4.5064692	7.0990777	-10.443334	9.134502	-8.705061	8.034623	-9.93766	-10.638422	8.6505375	-9.074917	11.04335	9.003347	-9.729301	10.519215	8.738555	9.022092	9.114864	-2.3783023	-10.813513	-8.3414135	4.6402154	7.574315	10.370129	5.1782084	-7.0341706	9.460573	-8.878226	-8.939545	5.295702	7.898097	6.3872347	8.915989	-8.785061	-11.156115	-8.141853	-7.6558676	8.660796	-10.7451105	8.430894	3.1405022	9.203986	7.4221287	-9.263803	9.444061
-5.9939685	-9.230571	10.479168	-0.8945096	-7.597279	-8.80016	-4.471147	7.0816026	-10.47129	9.147613	-8.680235	8.058979	-9.936737	-10.6192	8.673338	-9.106301	11.039795	8.92802	-9.706164	10.525953	8.666755	9.040284	9.1165285	-2.3441331	-10.876135	-8.337946	4.6648345	7.526093	10.4021435	5.16929	-7.1038795	9.529487	-8.864101	-8.902962	5.342886	7.919172	6.4418387	8.879907	-8.810348	-11.162376	-8.176344	-7.687951	8.685712	-10.720674	8.441577	3.1942098	9.25959	7.476993	-9.265853	9.44067
-8.760492	-4.4274673	6.903095	4.114677	7.2757545	8.9206295	-7.8837695	-7.427306	-8.426865	7.727784	7.2885723	-7.1675277	9.673437	-7.7899814	-7.721164	8.036468	-7.6993284	-8.051638	9.152493	-8.715886	7.753492	9.490641	6.640916	-5.071822	6.913528	5.358541	-6.027105	2.494666	6.506524	-6.277188	8.7446165	7.014895	7.9768662	-7.2478223	8.485455	-8.320386	6.9670897	7.885539	7.827745	-7.0815606	7.2193184	-5.8157387	6.0581627	-5.071761	-0.546804	-7.5309696	2.6040034	-6.968581	-8.123039	-7.379455
-0.8866667	-7.86156	10.040991	8.15577	9.117244	11.079222	-1.7105298	-9.860276	-11.378649	3.6754649	5.2331157	-5.5366173	12.487851	-10.571049	-2.5799515	4.585413	-1.8467281	-11.163582	12.113335	-4.6894927	3.977908	12.160656	9.70115	-3.7640164	1.8609068	9.231717	-9.412202	-0.7926401	2.443043	-7.8768206	11.862259	2.6890056	4.0042844	-3.2922757	6.0518975	-11.253375	9.192565	2.959765	10.052856	-10.626385	4.772368	-4.813251	2.9213166	-9.209705	4.7302985	-10.768912	7.028989	-8.032878	-5.2849736	-5.773992
0.48625866	1.4891353	1.5879489	0.50142527	4.129224	3.9958487	0.72546846	-4.288687	0.42055348	-0.90863365	0.8265202	1.7569059	3.9189987	-0.5341595	-3.6102178	0.4646465	1.6140463	-1.6766495	2.9809563	-2.260921	-0.9418961	1.6864978	0.38381505	4.1190853	-1.5487897	-3.0323622	1.0012679	1.4261978	-0.050914433	0.57911617	3.3244195	-3.751841	0.950007	-0.24065953	2.515864	-1.5873975	3.08592	-0.025382467	10.167544	3.478027	-0.40385896	3.0214736	-2.0836859	2.7820382	-2.247366	-0.015683804	-4.600338	1.0348091	-2.4827926	-0.8873496
-0.93545884	-4.223423	2.6400445	-2.4122932	3.912069	4.4385285	-1.3377697	-4.081829	-3.2507727	3.2466004	3.7191536	-3.9860485	3.4708245	-3.4162743	-5.2319074	2.645146	-3.54904	-3.0317435	2.434733	-3.3726518	1.7402419	4.369453	-0.9651573	-0.032295767	1.4522111	1.0995276	0.74987787	-1.2966864	3.9960394	-0.6931652	4.70279	0.26739943	5.6992044	-4.67801	1.1177534	-3.7446842	3.3192945	1.9326199	4.789127	0.230424	4.5943527	0.52349746	-0.008095892	-2.0201538	-4.2098722	-1.7643977	-0.3826446	-1.4995209	-5.1670895	-0.782191
12.567498	-8.863801	-11.813427	7.273793	-9.344078	-9.462331	11.814062	8.634151	11.930635	1.1242919	7.298197	-9.925513	-10.596269	11.8124075	8.662801	9.855049	-10.297405	-10.525972	-11.200961	11.567214	3.1203117	-11.229089	-11.105048	-9.154997	10.711761	11.045985	-7.952677	-10.605314	9.719157	-7.89431	7.41688	7.265546	10.766346	-9.959962	-11.81301	9.908385	-10.391671	-0.45685777	-9.248383	-9.267122	9.686415	-4.6538258	8.532322	-10.494151	-10.418796	-10.990653	9.202061	-9.414024	10.717062	10.435854
-1.7495238	-1.8314971	0.9518759	-10.780731	-1.3480347	1.4020687	-1.0708601	1.0228871	-1.4422567	0.56800663	-5.6730127	7.415396	0.6668425	-1.8458899	-2.45087	-1.8399217	5.026897	2.5076258	-1.3025808	-0.29524684	-0.71269995	0.64080316	3.8346972	2.4891262	-4.674294	-2.9920988	9.1934395	-0.40839	-1.2708443	9.550612	-2.7545137	-3.5420463	0.18952993	2.0812132	-0.45694044	1.5198542	-1.2234359	0.374056	3.4779565	3.2212038	-5.6123185	2.5480142	-2.8967133	1.7631488	3.2384005	7.9659443	-1.3471451	4.3294616	-4.0606174	4.560157
0.64378536	0.6149435	-0.6874888	-4.0086513	0.09166705	3.0947974	1.81823	-1.5728953	-0.2238604	0.44827804	-2.6693833	3.7401881	0.1498103	-0.7605041	-0.6563597	-3.6780677	1.4596394	4.0467734	-1.9765086	0.74495345	0.7410769	-1.507086	1.1545575	5.073337	-2.5142255	-4.789883	0.61740184	2.1640835	-0.46720877	5.952736	-4.2630463	-6.1386213	1.4277592	1.4830545	-2.4284375	-1.0100157	2.4381328	-1.797409	-0.19610627	5.24369	-2.2646074	-0.32165116	-0.5954641	3.8429205	1.1071426	1.2989277	-4.0890927	3.4030397	-2.6540055	-0.60077035
3.3606343	-7.90331	5.570723	0.29950386	5.0161448	0.17884079	2.5720513	-4.938646	-5.209533	0.40744865	0.2187464	-1.5294108	-0.38090435	-2.539473	0.64308614	-4.5782237	1.2108184	-2.7870235	2.089271	3.0166943	0.056323282	6.8771815	-2.1801991	4.9339046	-4.4507904	0.1566888	0.3808747	1.538472	1.9637334	-0.5052879	5.5149775	-2.5014224	-0.5970203	-1.9062074	-2.3062186	-5.9738045	6.626035	-4.386652	1.5529617	1.1176375	2.5067396	0.18935722	-3.5674	-4.7325816	-2.648516	-0.5293434	4.061537	3.135812	-0.8628298	2.09382
2.980016	-0.7680486	4.6614165	1.6464512	5.0607305	1.3875684	2.3396463	-5.1959553	-1.119118	-0.55087256	0.15724017	1.1598909	1.2491021	-2.760879	-1.1957848	-2.6819491	4.142073	0.62603295	0.3225643	0.45096147	-0.5073495	1.9027171	-1.7832862	5.5541644	-4.8424797	-4.3825645	0.79779327	2.2361887	1.9448708	0.7138935	3.6011162	-4.1802835	0.19638023	-1.3602332	0.9771108	-0.16936673	4.49036	0.3145461	7.659863	2.5884993	0.3848939	1.6279274	-0.8734847	-0.35965636	-4.934164	-0.7285457	-2.6202447	1.7174282	-3.0004168	0.7418983
-2.7715971	1.3343043	5.9253316	0.62921256	2.731332	-1.9418061	-7.9865575	0.82901984	-6.258071	2.3253453	3.061911	-2.737703	-6.3910074	-4.8824806	1.5929227	-1.7008245	5.563119	7.0511675	-8.985953	-1.3898499	2.0881007	-3.391807	-2.2694097	3.5560398	-2.9026036	-8.1551285	2.5475438	0.21564735	0.9804753	2.357447	-5.8614006	1.2736537	-1.3719959	0.10815098	-1.5924503	5.1096935	4.821711	6.015876	-5.92356	-4.7597427	4.3233385	-4.8673124	6.969221	1.6291645	-4.767642	2.328317	-0.77424604	0.6328139	-5.9190526	-2.0926573
